time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
155,9500.658738,0.039893000000000005,0.0,22.3543073333349,9478.264537666666,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
156,9499.845016,0.040653,998.442709830304,0.0,10498.247072830303,1278.62958465067,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
157,9498.844056,0.037639000000000006,999.440655830304,0.0,10498.247072830303,2158.13736178133,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
158,9497.843095,0.033299,638.480270703029,0.0,10136.290066703028,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
159,9496.842135,0.026474,0.0,0.0,9496.815661,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
160,9495.841175,0.016272,1000.0,0.0,10495.824902999999,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
161,9494.916288,0.004221,0.0,1000.0,8494.912067000001,2600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
162,9494.11552,0.0,0.0,1000.0,8494.11552,1600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
163,9493.314751,0.0,0.0,1000.0,8493.314751,600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
164,9492.513983,0.0,0.0,200.0,9292.513983,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
165,9491.713215,0.0,1000.0,0.0,10491.713215,1280.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
166,9490.912447,0.0,1000.0,0.0,10490.912447,2160.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
167,9490.111679,0.0,636.363636363636,0.0,10126.475315363636,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
168,9489.31091,0.0,0.0,0.0,9489.31091,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
169,9488.510142,0.0,0.0,0.0,9488.510142,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
170,9487.709374,0.0,0.0,0.0,9487.709374,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
171,9486.908606,0.0,0.0,0.0,9486.908606,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
172,9486.107838,0.0,0.0,0.0,9486.107838,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
173,9485.30707,0.0,1000.0,0.0,10485.30707,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
174,9484.506301,0.0007199999999999999,0.0,6.24104333333344,9478.264537666666,3593.75895666667,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
175,9483.705533,0.009569000000000001,0.0,1000.0,8483.695964,2593.75895666667,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
176,9482.904765,0.021469000000000002,0.0,1000.0,8482.883296,1593.75895666667,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
177,9482.658293,0.031023000000000002,0.0,1000.0,8482.62727,593.758956666667,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
178,9482.458101,0.03689,0.0,4.15667333333477,9478.264537666666,589.602283333332,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
179,9482.257909,0.039389,0.0,189.602283333332,9292.616236666669,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
180,9482.057717,0.039916,1000.0,0.0,10482.017801,1280.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
181,9481.857525,0.03795900000000001,1000.0,0.0,10481.819566,2160.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
182,9481.965864,0.031222000000000003,636.363636363636,0.0,10118.298278363636,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
183,9482.166056,0.018955,0.0,0.0,9482.147101,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
184,9482.366248,0.014951,1000.0,0.0,10482.351297000001,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
185,9482.56644,0.003353,0.0,200.0,9282.563087,3400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
186,9482.766633,0.0,0.0,1000.0,8482.766633,2400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
187,9482.966825,0.0,0.0,1000.0,8482.966825,1400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
188,9483.167017,0.0,0.0,1000.0,8483.167017,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
189,9483.367209,0.0,0.0,0.0,9483.367209,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
190,9483.567401,0.0,0.0,0.0,9483.567401,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
191,9483.767593,0.0,0.0,0.0,9483.767593,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
192,9483.874519,0.0,1000.0,0.0,10483.874519,1280.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
193,9483.874519,0.0,1000.0,0.0,10483.874519,2160.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
194,9483.874519,0.0,636.363636363636,0.0,10120.238155363637,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
195,9483.874519,0.0,0.0,0.0,9483.874519,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
196,9483.874519,0.0,0.0,0.0,9483.874519,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
197,9483.874519,0.0,0.0,0.0,9483.874519,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
198,9483.874519,0.00047,0.0,0.0,9483.874049,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
199,9483.874519,0.005569,0.0,0.0,9483.86895,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
200,9483.874519,0.018765999999999998,0.0,0.0,9483.855753000002,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
201,9483.874519,0.030010000000000002,0.0,0.0,9483.844509,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
202,9483.842253,0.036963,0.0,0.0,9483.80529,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
203,9483.642061,0.037683999999999995,0.0,0.0,9483.604377,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
204,9483.441869,0.037137,0.0,0.0,9483.404732,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
205,9483.241676,0.02971,0.0,0.0,9483.211965999999,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
206,9483.041484,0.020758,0.0,0.0,9483.020725999999,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
207,9482.841292,0.019286,0.0,0.0,9482.822005999999,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
208,9482.6411,0.0063230000000000005,0.0,0.0,9482.634777000001,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
209,9482.440908,0.002232,0.0,0.0,9482.438676,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
210,9482.240716,0.0,0.0,0.0,9482.240716,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
211,9482.040524,0.0,0.0,0.0,9482.040524,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
212,9481.840332,0.0,0.0,0.0,9481.840332,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
213,9481.468682,0.0,0.0,0.0,9481.468682,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
214,9481.068297,0.0,0.0,0.0,9481.068297,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
215,9480.667913,0.0,0.0,0.0,9480.667913,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
216,9480.267529,0.0,0.0,0.0,9480.267529,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
217,9479.867145,0.0,0.0,0.0,9479.867145,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
218,9479.60772,0.0,0.0,0.0,9479.60772,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
219,9479.407528,0.0,0.0,0.0,9479.407528,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
220,9479.207336,0.0,0.0,0.0,9479.207336,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
221,9479.007144,0.0,0.0,0.0,9479.007144,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
222,9478.806952,0.0007930000000000001,0.0,0.0,9478.806159000002,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
223,9478.496301,0.0105,0.0,0.0,9478.485800999999,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
224,9478.095917,0.023350000000000003,0.0,0.0,9478.072567000001,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
225,9477.695533,0.032711,0.0,0.0,9477.662822,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
226,9477.295148,0.038336,0.0,0.0,9477.256812,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
227,9476.894764,0.041667,0.0,0.0,9476.853097000001,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
228,9476.574339,0.041667,0.0,0.0,9476.532672000001,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
229,9476.374147,0.040987,0.0,0.0,9476.33316,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
230,9476.173955,0.036669,0.0,0.0,9476.137286000001,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
231,9475.973763,0.028396,0.0,0.0,9475.945367,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
232,9475.773571,0.017174,0.0,0.0,9475.756397,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
233,9475.573379,0.0044150000000000005,0.0,0.0,9475.568964,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
234,9475.373187,0.0,0.0,0.0,9475.373187,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
235,9475.172995,0.0,0.0,0.0,9475.172995,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
236,9474.972803,0.0,0.0,0.0,9474.972803,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
237,9474.772611,0.0,0.0,0.0,9474.772611,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
238,9474.591378,0.0,0.0,0.0,9474.591378,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
239,9474.591378,0.0,0.0,0.0,9474.591378,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
240,9474.591378,0.0,0.0,0.0,9474.591378,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
241,9474.591378,0.0,0.0,0.0,9474.591378,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
242,9474.591378,0.0,0.0,0.0,9474.591378,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
243,9474.591378,0.0,0.0,0.0,9474.591378,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
244,9475.911939,0.0,0.0,0.0,9475.911939,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
245,9477.313283,0.0,1000.0,0.0,10477.313283,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
246,9478.714628,0.000948,0.0,0.449142333332929,9478.264537666666,3599.55085766667,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
247,9480.115972,0.011121,0.0,1000.0,8480.104851,2599.55085766667,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
248,9481.517316,0.023829,0.0,3.22894933333373,9478.264537666666,2596.32190833333,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
249,9483.076812,0.03251,0.0,196.321908333333,9286.722393666667,2400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
250,9484.678349,0.037706,0.0,1000.0,8484.640643,1400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
251,9486.279885,0.041149000000000005,0.0,1000.0,8486.238736,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
252,9487.881422,0.041667,1000.0,0.0,10487.839755,1280.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
253,9489.482958,0.039798,1000.0,0.0,10489.44316,2160.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
254,9491.084494,0.033949,636.363636363636,0.0,10127.414181363636,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
255,9492.686031,0.026436,0.0,0.0,9492.659595,2720.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
256,9494.287567,0.016205999999999998,1000.0,0.0,10494.271361,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
257,9495.889103,0.004236,0.0,1000.0,8495.884866999999,2600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
258,9497.49064,0.0,0.0,1000.0,8497.49064,1600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
259,9498.897872,0.0,0.0,200.0,9298.897872,1400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
260,9500.099024,0.0,0.0,1000.0,8500.099024,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
261,9501.300176,0.0,0.0,0.0,9501.300176,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
262,9502.501329,0.0,0.0,0.0,9502.501329,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
263,9503.702481,0.0,0.0,0.0,9503.702481,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
264,9505.236894,0.0,993.010178830304,0.0,10498.247072830303,1273.84895737067,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
265,9507.439007,0.0,990.808065830302,0.0,10498.247072830303,2145.76005530133,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
266,9509.641119,0.0,670.762689872727,0.0,10180.403808872727,2736.03122238933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
267,9511.843232,0.0,0.0,0.0,9511.843232,2736.03122238933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
268,9514.045344,0.0,0.0,0.0,9514.045344,2736.03122238933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
269,9516.464371,0.0,981.782701830303,0.0,10498.247072830303,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
270,9519.867635,0.0009360000000000001,0.0,41.6021613333342,9478.264537666666,3558.39783866666,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
271,9523.2709,0.010695,0.0,1000.0,8523.260204999999,2558.39783866666,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
272,9526.674165,0.022981,0.0,1000.0,8526.651184,1558.39783866666,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
273,9530.07743,0.032116,0.0,51.7807763333331,9478.264537666666,1506.61706233333,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
274,9533.480694,0.037093,0.0,106.617062333331,9426.826538666668,1400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
275,9536.883959,0.041386000000000006,0.0,1000.0,8536.842573,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
276,9540.287224,0.041667,958.001515830303,0.0,10498.247072830303,1243.04133393067,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
277,9543.690489,0.037812,954.594395830303,0.0,10498.247072830303,2083.08440226133,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
278,9547.093753,0.033725000000000005,779.229754872726,0.0,10326.289782872725,2768.80658654933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
279,9550.497018,0.025873999999999998,0.0,0.0,9550.471144,2768.80658654933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
280,9553.724938,0.015835000000000002,944.537969830304,0.0,10498.247072830303,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
281,9556.928011,0.004352000000000001,0.0,1000.0,8556.923659,2600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
282,9560.131084,0.0,0.0,200.0,9360.131084,2400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
283,9563.334156,0.0,0.0,1000.0,8563.334156,1400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
284,9566.537229,0.0,0.0,1000.0,8566.537229,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
285,9569.016078,0.0,0.0,0.0,9569.016078,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
286,9571.21819,0.0,0.0,0.0,9571.21819,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
287,9573.420303,0.0,0.0,0.0,9573.420303,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
288,9575.622415,0.0,922.624657830303,0.0,10498.247072830303,1211.90969889067,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
289,9577.824528,0.0,920.422544830304,0.0,10498.247072830303,2021.88153834133,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
290,9580.71271,0.0,885.991864872725,0.0,10466.704574872725,2801.55437942933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
291,9584.115975,0.0,0.0,0.0,9584.115975,2801.55437942933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
292,9587.519239,0.0,0.0,0.0,9587.519239,2801.55437942933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
293,9590.922504,0.0,907.324568830303,0.0,10498.247072830303,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
294,9594.325769,0.00101,0.0,1000.0,8594.324759,2600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
295,9597.142118,0.01065,0.0,118.866930333334,9478.264537666666,2481.13306966667,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
296,9599.144038,0.022768,0.0,120.856732333334,9478.264537666666,2360.27633733333,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
297,9601.145959,0.031782,0.0,122.849639333333,9478.264537666666,2237.426698,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
298,9603.147879,0.037035,0.0,1000.0,8603.110844,1237.426698,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
299,9605.1498,0.03961,0.0,837.426697999999,8767.683492,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
300,9607.258411,0.040176,891.028837830303,0.0,10498.247072830303,1184.10537729067,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
301,9609.660715,0.03720300000000001,888.623560830303,0.0,10498.247072830303,1966.09411082133,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
302,9612.06302,0.034152,886.218204830304,0.0,10498.247072830303,2745.966131072,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
303,9614.465324,0.011656000000000001,89.1086110424226,0.0,9703.562279042422,2824.38170878933,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
304,9616.867629,0.004978,881.384421830304,0.0,10498.247072830303,3600.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
305,9619.315624,0.0026309999999999997,0.0,200.0,9419.312993000001,3400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
306,9622.118313,0.0,0.0,1000.0,8622.118313,2400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
307,9624.921001,0.0,0.0,1000.0,8624.921001,1400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
308,9627.72369,0.0,0.0,1000.0,8627.72369,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
309,9630.526379,0.0,0.0,0.0,9630.526379,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
310,9633.329067,0.0,0.0,0.0,9633.329067,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
311,9636.131756,0.0,0.0,0.0,9636.131756,400.0,335176.73484680103,0.0,179945.78826714493,515122.52311394596,335819.605181817,0.0,184134.85049733997,519954.455679157
