time,Pload,Ppv,Pcharge,Pdischarge,Ptotal,state of charge,energy_charge_with_es,nem_charge_with_es,demand_charge_with_es,total_bill_with_es,energy_charge_without_es,nem_charge_without_es,demand_charge_without_es,total_bill_without_es
159,9800.822214,0.006382,0.0,0.0,9800.815832,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
160,9800.477295,0.002294,363.636363636364,0.0,10164.111364636365,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
161,9800.277103,0.0,0.0,320.0,9480.277103,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
162,9800.076911,0.0,0.0,0.0,9800.076911,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
163,9799.876719,0.0,0.0,0.0,9799.876719,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
164,9799.676527,0.0,0.0,0.0,9799.676527,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
165,9799.5013,0.0,0.0,0.0,9799.5013,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
166,9799.5013,0.0,0.0,0.0,9799.5013,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
167,9799.5013,0.0,0.0,0.0,9799.5013,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
168,9799.5013,0.0,0.0,0.0,9799.5013,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
169,9799.5013,0.0,0.0,0.0,9799.5013,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
170,9799.5013,0.0,0.0,0.0,9799.5013,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
171,9799.695957,0.0,0.0,0.0,9799.695957,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
172,9799.896149,0.0,0.0,0.0,9799.896149,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
173,9800.096341,0.0,363.636363636364,0.0,10163.732704636364,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
174,9800.296533,0.0,0.0,320.0,9480.296533,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
175,9800.496725,0.000245,0.0,0.0,9800.496480000002,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
176,9800.696917,0.018438,0.0,0.0,9800.678479,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
177,9800.89711,0.028265000000000002,0.0,0.0,9800.868844999999,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
178,9801.097302,0.035673,0.0,0.0,9801.061629,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
179,9801.297494,0.038321,0.0,0.0,9801.259173,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
180,9801.497686,0.037069000000000005,0.0,0.0,9801.460617,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
181,9801.56422,0.034394,0.0,0.0,9801.529826,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
182,9801.56422,0.027732,0.0,0.0,9801.536488,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
183,9801.56422,0.02121,0.0,0.0,9801.54301,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
184,9801.56422,0.008905,363.636363636364,0.0,10165.191678636364,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
185,9801.56422,0.0,0.0,320.0,9481.56422,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
186,9801.667378,0.0,0.0,0.0,9801.667378,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
187,9801.86757,0.0,0.0,0.0,9801.86757,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
188,9802.067762,0.0,0.0,0.0,9802.067762,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
189,9802.267954,0.0,0.0,0.0,9802.267954,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
190,9802.468146,0.0,0.0,0.0,9802.468146,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
191,9802.523022,0.0,0.0,0.0,9802.523022,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
192,9802.32283,0.0,0.0,0.0,9802.32283,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
193,9802.122638,0.0,0.0,0.0,9802.122638,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
194,9801.922446,0.0,0.0,0.0,9801.922446,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
195,9801.722254,0.0,0.0,0.0,9801.722254,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
196,9801.56422,0.0,0.0,0.0,9801.56422,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
197,9801.56422,0.0,363.636363636364,0.0,10165.200583636364,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
198,9801.56422,0.0,0.0,320.0,9481.56422,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
199,9801.56422,0.004222000000000001,0.0,0.0,9801.559998,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
200,9801.56422,0.019008,0.0,0.0,9801.545212,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
201,9801.56422,0.029149,0.0,0.0,9801.535071,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
202,9801.56422,0.036046,0.0,0.0,9801.528174000001,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
203,9801.56422,0.039623,0.0,0.0,9801.524597,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
204,9801.56422,0.040233,0.0,0.0,9801.523987,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
205,9801.56422,0.036671999999999996,0.0,0.0,9801.527548,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
206,9801.56422,0.030425999999999998,0.0,0.0,9801.533794,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
207,9801.745571,0.022399000000000002,0.0,0.0,9801.723172,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
208,9801.945763,0.011132999999999999,363.636363636364,0.0,10165.570993636364,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
209,9802.145955,0.00033900000000000005,0.0,320.0,9482.145616,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
210,9802.346147,0.0,0.0,0.0,9802.346147,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
211,9802.546339,0.0,0.0,0.0,9802.546339,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
212,9803.500784,0.0,0.0,0.0,9803.500784,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
213,9804.701936,0.0,0.0,0.0,9804.701936,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
214,9805.903088,0.0,0.0,0.0,9805.903088,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
215,9807.104241,0.0,0.0,0.0,9807.104241,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
216,9808.305393,0.0,0.0,0.0,9808.305393,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
217,9809.626896,0.0,0.0,0.0,9809.626896,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
218,9811.02824,0.0,0.0,0.0,9811.02824,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
219,9812.429584,0.0,0.0,0.0,9812.429584,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
220,9813.830929,0.0,0.0,0.0,9813.830929,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
221,9815.232273,0.0,363.636363636364,0.0,10178.868636636364,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
222,9816.543766,0.0,0.0,320.0,9496.543766,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
223,9817.744919,0.003238,0.0,0.0,9817.741681000001,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
224,9818.946071,0.012007,0.0,0.0,9818.934064000001,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
225,9820.147223,0.024281,0.0,0.0,9820.122942,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
226,9821.348376,0.016852000000000002,0.0,0.0,9821.331524,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
227,9822.549528,0.017428000000000003,0.0,0.0,9822.5321,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
228,9823.75068,0.016327,0.0,0.0,9823.734353,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
229,9824.951832,0.026372,0.0,0.0,9824.92546,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
230,9826.152985,0.025422999999999998,0.0,0.0,9826.127562000001,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
231,9827.354137,0.018274000000000002,0.0,0.0,9827.335863,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
232,9828.612992,0.0063869999999999994,363.636363636364,0.0,10192.242968636365,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
233,9830.214528,4.2000000000000004e-05,0.0,320.0,9510.214486,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
234,9831.816064,0.0,0.0,0.0,9831.816064,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
235,9833.417601,0.0,0.0,0.0,9833.417601,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
236,9835.019137,0.0,0.0,0.0,9835.019137,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
237,9836.620673,0.0,0.0,0.0,9836.620673,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
238,9838.619296,0.0,0.0,0.0,9838.619296,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
239,9840.621217,0.0,0.0,0.0,9840.621217,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
240,9842.623137,0.0,0.0,0.0,9842.623137,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
241,9844.625058,0.0,0.0,0.0,9844.625058,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
242,9846.626978,0.0,0.0,0.0,9846.626978,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
243,9848.628899,0.0,0.0,0.0,9848.628899,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
244,9850.630819,0.0,0.0,0.0,9850.630819,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
245,9852.63274,0.0,363.636363636364,0.0,10216.269103636363,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
246,9854.63466,0.0,0.0,320.0,9534.63466,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
247,9856.63658,0.003622,0.0,0.0,9856.632958,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
248,9858.500957,0.016284,0.0,0.0,9858.484673,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
249,9860.302686,0.026187000000000002,0.0,0.0,9860.276499000001,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
250,9862.104414,0.033451999999999996,0.0,0.0,9862.070962,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
251,9863.906142,0.033741,0.0,0.0,9863.872401,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
252,9865.707871,0.017189,0.0,0.0,9865.690682,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
253,9867.616643,0.012403,0.0,0.0,9867.604239999999,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
254,9869.618563,0.011781000000000002,0.0,0.0,9869.606782,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
255,9871.620484,0.008359,0.0,0.0,9871.612125,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
256,9873.622404,0.00222,363.636363636364,0.0,10237.256547636363,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
257,9875.624325,0.0,0.0,320.0,9555.624325,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
258,9877.626245,0.0,0.0,0.0,9877.626245,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
259,9879.628166,0.0,0.0,0.0,9879.628166,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
260,9881.630086,0.0,0.0,0.0,9881.630086,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
261,9883.632007,0.0,0.0,0.0,9883.632007,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
262,9885.633927,0.0,0.0,0.0,9885.633927,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
263,9887.681892,0.0,0.0,0.0,9887.681892,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
264,9889.884004,0.0,0.0,0.0,9889.884004,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
265,9892.086117,0.0,0.0,0.0,9892.086117,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
266,9894.288229,0.0,0.0,0.0,9894.288229,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
267,9896.490342,0.0,0.0,0.0,9896.490342,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
268,9898.707998,0.0,0.0,0.0,9898.707998,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
269,9901.110303,0.0,0.0,0.0,9901.110303,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
270,9903.512607,0.0,0.0,0.0,9903.512607,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
271,9905.914912,0.0025859999999999998,0.0,0.0,9905.912326,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
272,9908.317217,0.010114000000000001,0.0,0.0,9908.307103,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
273,9910.719521,0.014939000000000001,0.0,0.0,9910.704582,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
274,9913.492299,0.020834,0.0,0.0,9913.471464999999,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
275,9916.294987,0.020935,0.0,0.0,9916.274051999999,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
276,9919.097676,0.024845,0.0,0.0,9919.072831,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
277,9921.900365,0.019062000000000003,0.0,0.0,9921.881303,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
278,9924.703053,0.00674,0.0,0.0,9924.696312999999,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
279,9927.660478,0.006433,0.0,0.0,9927.654045,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
280,9930.663359,0.0019270000000000001,0.0,0.0,9930.661432,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
281,9933.66624,0.0,0.0,0.0,9933.66624,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
282,9936.66912,0.0,0.0,0.0,9936.66912,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
283,9939.672001,0.0,0.0,0.0,9939.672001,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
284,9943.668776,0.0,0.0,0.0,9943.668776,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
285,9948.273193,0.0,0.0,0.0,9948.273193,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
286,9952.87761,0.0,0.0,0.0,9952.87761,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
287,9957.482027,0.0,0.0,0.0,9957.482027,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
288,9962.086444,0.0,0.0,0.0,9962.086444,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
289,9966.409651,0.0,0.0,0.0,9966.409651,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
290,9970.413491,0.0,0.0,0.0,9970.413491,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
291,9974.417332,0.0,0.0,0.0,9974.417332,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
292,9978.421173,0.0,0.0,0.0,9978.421173,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
293,9982.425014,0.0,0.0,0.0,9982.425014,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
294,9986.555329,0.0,0.0,0.0,9986.555329,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
295,9990.959554,0.002312,0.0,0.0,9990.957241999999,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
296,9995.363779,0.014728,0.0,0.0,9995.349051,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
297,9999.768004,0.020279000000000002,0.0,0.0,9999.747725,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
298,10004.17223,0.028683,0.0,0.0,10004.143547,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
299,10008.60919,0.034430999999999996,0.0,0.0,10008.574759,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
300,10013.21361,0.022751999999999998,0.0,0.0,10013.190858,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
301,10017.81803,0.028547,0.0,0.0,10017.789483,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
302,10022.42244,0.029027,0.0,0.0,10022.393413,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
303,10027.02686,0.018484,0.0,0.0,10027.008376,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
304,10031.6268,0.00936,0.0,0.0,10031.61744,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
305,10035.83083,0.000569,0.0,0.0,10035.830261000001,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
306,10040.03487,0.0,0.0,0.0,10040.03487,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
307,10044.2389,0.0,0.0,0.0,10044.2389,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
308,10048.44293,0.0,0.0,0.0,10048.44293,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
309,10052.64697,0.0,0.0,0.0,10052.64697,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
310,10055.99135,0.0,0.0,0.0,10055.99135,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
311,10059.19442,0.0,0.0,0.0,10059.19442,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
312,10062.3975,0.0,0.0,0.0,10062.3975,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
313,10065.60057,0.0,0.0,0.0,10065.60057,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
314,10068.80364,0.0,0.0,0.0,10068.80364,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
315,10072.14814,0.0,0.0,0.0,10072.14814,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
316,10075.55141,0.0,49.7554324757581,0.0,10125.306842475758,83.7847805786671,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
317,10078.95467,0.0,313.880931160606,0.0,10392.835601160605,360.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
318,10082.35794,0.0,0.0,320.0,9762.35794,40.0,347449.1534525745,0.0,189712.34789269435,537161.5013452689,347516.0948209082,0.0,190266.6899223,537782.7847432082
